MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family,Species
0.14657791790818173,1.0323284231398888,1.0609918764474129,0.3541813435744823,-1.9760776145345238,-1.619959228144859,2.107467183307748,0.5999335621701725,-2.157062356632039,0.5534318819122928,1.639816261195374,-1.4367731557531158,-1.3220056515148528,1.325341318888593,0.5696196007895428,-0.8297533209185863,-0.2797308071254882,-0.05600338699106229,-0.2675825758362104,0.8684479909122209,0.7695003353064417,-1.2984645834969943,Leptodactylidae,AdenomeraAndre
0.14657791790818173,1.0909134184774147,0.8366369904132833,-1.070659825152647,-1.0538588931134836,0.95383277622661,0.8633522812213461,-0.6178472572007915,-0.3429149051892758,0.5303313451580874,0.3037914392434777,-0.46695656930998813,-0.30336213318481614,0.42743171284480974,0.3933653233710736,0.20674459747831964,-0.4435055247730689,-0.28212164663761563,1.1740804537955853,0.5962346169395416,-0.6154860477039482,-0.3736904857786683,Hylidae,HypsiboasCordobae
0.14657791790818173,0.501722979934346,-0.43120198366627394,-0.12038420804663866,0.3235532530957971,-0.5081942960706906,-0.5169338892586042,0.21583444840048846,0.6063265575865503,0.1597294511664778,-0.7808989022091732,-0.18575323886128706,0.8256488025622081,-0.3117769175443162,-1.0361789240394799,-0.09382300846849614,1.088584160967278,1.1462780911844943,0.192359528438021,-1.0798517615755614,-0.46940357522171494,1.244920612544225,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.7040658773976712,-0.47765343615999883,1.117363631113134,0.6076764551862615,-0.4973609163331558,-1.0306761710002814,-0.330437527272047,0.9812706026713702,0.6702301750764555,-0.6060681351316377,0.5842582113195607,1.1819584065194435,-0.1402208975006435,-0.7198242829767053,0.3939740853730261,1.0051389042870313,0.10357847659599977,-0.5570659238454128,-0.9339936145740227,1.0649802013919638,1.464466950102157,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.29081880897555523,0.0011628378777207022,0.5611971717109204,-0.2638615150831438,-0.2629117085481977,-0.20701484349441154,0.40511048008034456,0.7457203673997483,-0.7020487004528685,-1.2309355398903907,1.3054847741248987,1.0236864840144735,-1.6015443560166949,-0.8272289628793861,1.9590731960290195,0.47865995550920043,-1.6211507473384625,-0.9787613194311,-0.16353224164477964,1.076747054073324,0.6750092143863515,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.430965922784579,-0.11080263845141224,-1.1721459532128007,0.46021335610993663,0.7278152260867077,-0.168787811662552,-0.9117575940306615,-0.29888127170442114,0.3812044035815532,0.779902024658612,-0.016495676205836703,-0.6984528553212991,0.10480484339785677,0.7295059792313141,-0.04147666891486781,-0.7118194793783551,-0.0589897135114959,0.7845897932163679,0.551199146719257,-0.2234144676212475,-0.6718949567260425,Hylidae,HypsiboasCordobae
0.14657791790818173,0.5983338977623994,0.11258182532274129,1.1626561204300407,0.467918259883354,-1.0385811561319802,-0.8095134765448659,0.45349916565627063,0.7214628336641847,-0.5152467901634163,-1.247615349967912,-0.10762472935651621,1.1980163923729583,0.19701843944592456,-0.7769414721511628,0.5193335572358058,1.4689673774824066,0.195593826705103,-0.05019976772237058,-0.2188108180141679,-0.5082931354381265,0.9664951414090295,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-1.6692971912126418,0.7021647498078699,0.06987016501452321,0.7393191287511577,1.6744719917086845,0.054530221728889904,-1.3915531821763518,-0.9251329423862079,0.23901735439581867,1.4400842624472054,0.1968478716274965,-0.6854762524217636,0.1414661716768599,-0.20225826679337092,-0.24873068516070101,0.6935365897978221,0.4236590845846668,0.25581965513631216,0.04591295464811714,-0.5409066968357256,-0.47833147162369805,Hylidae,HypsiboasCordobae
-0.11187905991149948,1.7572897211903051,2.6138613997794016,-0.31944712328378727,-2.0721996205296196,1.6780967483255997,0.2606677083579259,-1.2825958542857459,0.538977738264555,-0.8745394829596018,0.0318451387883673,1.3717736102930451,-1.0662411917259156,-1.057928920492066,0.9086288328195828,-0.1776671600928035,-1.6848409014431907,-0.7888229057451539,1.4448838278326614,1.7915565990641782,-0.4666047725577989,-1.3962306308265506,Hylidae,HypsiboasCinerascens
0.14657791790818173,0.8024048527181249,0.41065409905234357,-1.2403658835796505,-0.32691760711231754,0.3116508469707361,0.23051827726683008,0.008507394639056148,-0.0033100176418425576,0.13426892046668906,0.2309380362239547,0.03922326566552724,-0.24009265045224207,0.28183108519181643,0.44490915485348614,0.05208788144346374,-0.525157690494597,-0.05284910272110071,0.6386267123632207,-0.1098570625320634,-0.6818030177137316,0.011934904304136167,Hylidae,HypsiboasCordobae
0.14657791790818173,0.18042804497585097,-0.3080828179808878,-0.29918243765755753,0.47516624038346283,-0.8184550410888289,-0.30278802677555144,0.5893860877533798,0.36394350853494456,-0.002708439849916705,-0.3345806431208066,-0.6137684939272112,0.11751697461921462,0.6226024378930693,-0.23192134477230075,-0.7459507105061659,0.0335157264026525,0.90056679399585,0.5188661505805459,-0.032989836963200674,-0.9658584133007996,-0.21912942882537353,Hylidae,HylaMinuta
0.14657791790818173,0.9312645733608766,0.4689257463940684,-1.2639454535604708,-0.5427012673468002,0.501140230288559,0.17639926358514743,-0.3252048928572543,-0.12685952111049262,0.1261539816905286,0.0437486124496072,0.021255217472234637,-0.2777632759681667,0.09276897000704144,0.5508803598067642,-0.21856028296077815,-0.7340282845776168,0.14898042764011926,0.7691013110876201,-0.06712348773376464,-0.5507551162609711,0.20369223271406922,Hylidae,HypsiboasCordobae
0.14657791790818173,-0.009822159578618664,0.1800836448778498,0.6078533353141398,-0.0028535742269967866,-0.5169996655884949,-0.685774564817157,0.19100468914493277,0.7045323452234526,-0.5845801613001981,-1.0511892563025267,1.035846269973718,0.7241204926087206,-1.3663066651337539,-0.5409055103992672,1.6825998400030422,0.5581547681841741,-0.8117705591841,-0.42545592891755873,0.5890931581257447,1.477854045684767,0.3991792259891344,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.14931593178112287,-0.4052731974726612,0.5877815332475589,0.2489695510505764,-0.2903071192672427,-0.2025195323118731,0.8136877618220161,0.5067463642601084,-0.3956281509807963,-0.7593526332645886,0.7817206623585683,1.0152999496303126,-0.625206598472202,-0.6359396559994897,1.0890663552072546,0.4776368103743748,-1.6059211711823527,-0.8817302013494388,-0.4817811090028633,0.8777933677662146,0.9359300419190179,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,2.9590566968610763,-1.6877916701464384,-4.973630533622939,-0.1781774432328069,2.0283928998407337,2.503785310614743,2.6440925515828346,0.7462651747911522,0.6304995105564014,-0.641654613344734,-3.0236664720378568,-2.4791300885062526,2.0663932883061524,3.2358550475071852,3.3068358039994785,-0.8816635601262363,-6.082558264720994,-6.1875513114042,-2.6916315670327453,-0.7673041959283733,1.5845580041943246,Leptodactylidae,AdenomeraAndre
0.14657791790818173,0.030863536837173935,-0.1540267819400151,0.7747369699464759,0.3611749140081224,-0.7956479828860217,-0.7274215073701552,0.798963667336173,1.249938790753276,-0.3044754175670461,-0.7725552915882195,0.4104616694315807,0.6463789884698243,-0.7409881651872741,-0.8009137398345746,0.38727654822899177,0.8900741302063309,0.8342312070396933,-0.5726148002639327,-1.3732373826986144,0.5605541016260488,0.8935808900607726,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.4777392442182907,0.06421273547775708,-1.0584378424113245,0.07310537749322374,0.5303844018457898,0.41484085889683125,-0.8470891874983308,-0.8461161687869878,0.03798166820829631,0.73696430474282,-0.1710013913469017,-0.40682740171645976,0.1488984268019578,0.001764890551249979,-0.21398649538778663,0.0028613041657993945,0.05682408143554081,0.6672216418446395,0.6985999801411753,-0.7252926336906154,-0.593230083123816,Hylidae,HypsiboasCordobae
0.14657791790818173,0.9440432543229124,-0.16373126170721716,0.6768941975812548,0.6131451243116903,-1.056506235454862,-0.5948959991542654,1.0919490059630983,1.2993040184562374,-0.5275490775612136,-1.4982448470231096,-0.057320604515860095,1.2908113046485283,0.42732817409358537,-0.9244086484380009,-0.33322289724080384,0.807687449416206,0.25891724554139656,-0.3765318647223303,-0.7908220637551377,0.4402858269303723,1.6733378181149954,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.2796128614281405,1.2267813498436995,-0.633483456470423,-1.6862445479981245,1.411127507339882,1.1904614638737183,-1.7878701727994049,-0.2213344233430067,1.528825873674123,0.0858193089492069,-1.1393561642972914,0.28962382293134825,1.2797636360257059,-0.10061122018245126,-0.766994881093216,-0.2953724979241638,-0.6717995216827417,-0.25835610135728543,1.2903480492965858,0.8443680345010031,-1.0214942185186224,Leptodactylidae,LeptodactylusFuscus
0.14657791790818173,-1.2548725265265321,-1.1826462187754054,-0.005951393409790731,0.4139607312220117,-0.5077512415183397,-0.8748114768139785,-0.23973862132421858,0.40354285160317954,0.3337773663286618,-0.4712815476266548,-0.24584172634191795,0.5079550120875658,0.00978914224304144,-1.0102418135784745,-0.23850952408009912,0.9372164810574926,1.2268199044363228,-0.3815759145026841,-1.648133523683622,-1.3290771539959574,0.7910852637538961,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.3718414861122203,-0.061136625131224545,0.7977788581133889,0.45818182717158223,-0.00481505590794228,-0.640552628213611,0.5402462671383564,1.2633932614131376,0.2139852866667129,-0.983388850860976,0.5468130912286211,1.2055529552067743,-0.7898864002867392,-1.1697478629823599,0.8223177039559568,1.0040510440644863,-0.08015082232839874,-0.6216125625765725,-1.0646101452084658,0.27045608694377254,1.0190960155787379,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.9697607552757587,-0.16711829702834888,0.5397627738017665,0.6061425386179792,-0.4907439248262534,-0.7844581342469117,0.10876073778983611,0.7188773544078245,-0.3276112509940405,-0.8595337889458261,-0.39438665487183655,0.6347281770005049,-0.6222917184678237,-1.0056836093330344,0.33947141368822015,1.2452538589178697,0.8448996957212768,0.13601266662264638,-1.2761231985738082,-0.9862830563155134,0.7327151806931732,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.14227183514317926,-0.2547633204842094,1.1426834604530678,1.023373888824802,0.002405189506535618,-0.6147697999242249,0.8119946644730749,0.6741449417490408,-0.5147812210274754,-1.194783790557543,0.23197877248131482,0.9129864868297998,-0.2734435205360492,-0.9456718284597178,-0.013951575297807928,0.8496593216953247,0.7892698823757253,-0.7951781178068015,-1.1609575220469568,0.981502646600248,1.3665152940751066,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.9713123796688337,-0.38855327348701224,1.335507138443064,0.5259572027123479,-1.4721765639762128,-0.8881282761047593,1.2881598639705267,1.192836775212476,-0.7398706552629166,-0.9200255096046523,0.8121666397062032,0.7562833412208505,-0.6118661211406327,-0.1300706752095222,0.6213882810239287,-0.04636777186986247,-0.2818718603209098,-0.12427392268203018,-0.4565420582724794,0.6476085511193894,0.19511808801551173,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.8581744548898658,-0.9851096109370645,-0.18797243726647098,0.2603381828464402,-0.1918783388552512,-0.8470614327050559,-0.792343348331157,0.3267970219450261,-0.16580241943094104,-0.4851569386607766,0.9082322166550064,1.2281605503132231,-0.23133699784190215,-1.1679918445952349,-0.04009649074580084,0.5194362363596844,-0.11241530379358407,-0.9387911048523248,-1.1785303242176108,-0.11294560688686957,1.0554594643535313,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.17105563277709854,-1.9782492297341812,-1.1809461842934144,2.0725433425994932,1.109994260027821,-0.2187480844294051,0.42296238879280224,0.3254506951242986,0.40470858356631906,-0.15712005450794259,-2.2012122083815844,-0.9961093901417987,1.7086551110264316,1.6641431485567233,-0.07491156589975059,-1.269009240162194,-0.7495268081326102,1.1070005781499028,1.207780544091145,-0.9539517020773719,-0.9286428170188391,Dendrobatidae,Ameeregatrivittata
0.14657791790818173,-1.9605359657224108,-1.5264242287150291,0.32182170882346234,1.0717160433252229,-0.0020957672694360972,0.11342123107720602,-1.0386828977301799,-1.0183253218019268,1.6122397338868868,0.9671663083659799,-2.228388786441574,-1.298986755910949,2.372438262515896,1.6723547144472715,-1.8594428734950736,-2.291789976668747,-0.7309700579478349,1.4017559285395877,2.434505020936868,0.7238854716778852,-1.6062976529624875,Hylidae,HylaMinuta
0.14657791790818173,0.7521554873513349,0.8870174137194033,-1.1963457900843382,-0.7659357784203229,0.5081784940593883,0.2055237438968768,-0.6659291494309981,-0.3239236341839001,0.2733986254672123,0.24128208701200912,-0.660426452628078,-0.44159415867418933,0.3662450064579985,0.13332068791264723,-0.33114556988327554,-0.4695759127026884,0.0672889955465192,1.1592707993782547,0.37922949970366765,-0.464099620917899,-0.1597934086864401,Hylidae,HypsiboasCordobae
0.14657791790818173,-0.7321012659690732,-0.7116148190234273,0.3668594893729545,0.7128443313868145,-0.04933663922968919,-0.9195354293712837,-0.4149526949723587,0.6523992937151937,-0.005749541846841128,-0.671433503323489,0.5927516558737573,0.4081752117706638,-1.1281355090808225,-0.11853452558733754,1.5960842409889753,0.4660690119680694,-1.5615892666922742,-1.3350477537411087,0.005457898723601194,1.7135236918680274,0.9765433650899238,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.2082737518822326,-0.36475751127062245,0.730873118497538,0.6114238036969707,-0.17868336612501626,-0.6222760162608361,0.3341032688001871,0.5472234540677606,-0.39763993148238064,-0.5135066835487674,0.44735515092196526,0.6926561601318609,-0.3427033078855269,-0.7468343962530438,-0.12041340614250443,0.6043450349256323,0.5706197889250805,-0.7868747095073493,-1.335269442588603,0.816963665095733,1.3447519431999042,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-1.0777345099136704,0.03874139272644538,1.1495436696256154,-0.0773194504986424,-0.746912420518978,-0.40913446146940835,0.5205133618838799,0.5050786842138604,-0.737503913344438,-0.4771101751030504,1.1530112714423209,0.19509714042965828,-1.5783725470472716,-0.18340683248011702,1.4930818812681093,-0.3706795802692785,-2.1329963367766607,0.38421478431776673,1.2692070556204866,1.3813999611593315,0.04692557612098143,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.1731811631226281,-0.023028693380680375,0.7757523511525065,0.2046724489293371,-0.6941997617470274,-0.8300132397448454,-0.28495264736595466,0.9790431019463168,0.24783769305198525,-1.1558719076338169,0.7427362866658949,1.6613267555432496,-0.025822148773215623,-0.7415237419687166,0.7864143055490582,1.1297154202817348,0.07638958011614896,-0.9531810309738148,-1.2921112642220456,0.5897421191599488,1.1203246511616067,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.24834960717883486,1.018933210802593,-0.11399653172404274,0.12159835125401099,0.5272341679224637,0.3599169325161652,-0.5210205163885071,0.10383451841082873,0.836107454860032,0.34594580878150605,0.33858984181470464,0.06832239490125391,-0.5108639968860392,0.1559650587772794,1.0039896826764496,-0.6195569053436932,-0.82171234906701,0.8507079167517592,-0.0902212926742567,-0.7762604196426572,0.3357709535331425,Hylidae,HypsiboasCordobae
0.14657791790818173,0.2825176347007616,-0.29038875719162754,1.014485763353216,0.7944637946231224,0.07747993052688011,-0.32771731629349776,0.3244594737624897,0.909025058223103,-0.03715643997650182,-0.5454144346827007,0.1845574724128542,0.4178640976873761,-0.642141047479386,-0.49757702640742824,0.5493350071226116,0.8191942173643713,0.6181927076489104,-0.6226993376135267,-1.2111717030102764,-0.07287978139808587,1.2847318668676735,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.7264552260489594,-0.12769995405944806,-1.0717410394706368,0.5470979222043434,1.1503094859267768,0.7019637343746644,-1.5705520371163213,-1.0344427353731984,0.583640377386553,0.8973479386614833,0.031672440019272614,-0.1353287484166263,-0.16057778467238176,-0.3155435315816215,-0.2847452391712685,0.31473197166088,0.18560278696682805,0.1619813130124118,0.4679969516086187,-0.838931347782761,-0.8211515158536327,Hylidae,HypsiboasCordobae
0.14657791790818173,-3.845884507548599,-2.587380567062469,-2.590651117849121,-0.3622942607995889,2.532739990829106,0.5719323620857772,-0.998247489867742,-0.36026630802365767,0.25994021593322353,0.8257205679298525,-0.2725796598709568,-1.5257240510974328,-0.43511463070500306,0.7063487848838595,-0.2969382422645725,-0.1995946045956172,0.7225864631568729,0.8143868449126416,1.058736728352433,-0.6635927450025265,-1.5349161646378462,Hylidae,ScinaxRuber
0.14657791790818173,-0.06980304174608663,-1.676829278704318,-3.12278381345193,-1.191933965676439,2.125497715086223,4.074188629423121,2.4329884364379737,-2.4880100957168185,-3.301123245917435,0.1576408803376168,-0.12823742274160121,0.26750919328246936,2.9583391928388925,1.459839389981189,-2.417336783938645,-2.2334498282059934,0.4329028680127203,1.1901204815753368,0.5435257981062277,1.1681227936219074,0.4564746679342087,Dendrobatidae,Ameeregatrivittata
0.14657791790818173,-0.686621805202906,-0.39199464490215075,1.2780476746426404,0.45524336599912385,-1.240693365091757,-0.8056999537569615,1.1086770739952128,0.8901914606439865,-1.024214178658548,-0.48348964301590797,1.4408567131798429,0.6300380279141357,-1.4082805601959474,-0.31222940441332603,1.3828244132045704,0.6663424328979088,-1.3899910864979181,-1.0748119052243001,0.18969134338573684,2.224054536785401,0.54188743625736,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.029964217968060793,-0.042314304700147846,0.04630140139280904,-0.07358750956916149,-0.8067934274300064,-0.3637520885316647,1.0502364419967196,0.982905802606665,-0.8226498359553994,-0.8739367727949866,1.04174496893172,0.3947543159866208,-1.0150494295377452,-0.2945169322762563,1.3829340530187648,0.7598142901986734,0.027303050141112083,-0.4350555660405802,-0.062109106981739264,1.2830401920008156,0.23659588079069477,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.04900307243887964,-0.24781714171323002,0.2599806413616306,0.22346723386042056,-0.9656212935595766,-0.8764123639212226,0.6965477516946409,1.0765198745493143,-0.13909395825083387,-0.909567581619607,0.2701145858311636,0.8658679764505498,-0.5214318250028221,-0.6680468226281833,0.6333810771470724,0.9145154535335207,0.35720637142169887,-1.113302849498776,-1.6332619477607877,0.06480005005421872,0.8546175645921981,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,1.1889464328888284,1.152307186620181,-0.8836497401191797,-1.1343527859933407,-0.45639979794313884,-0.3388846682998016,1.1438594039278642,0.20989507234383326,-2.645230693472817,0.7075978957157646,2.282402204276087,-1.6363565179033068,-1.279716170546102,1.978313471419877,0.710707534816677,-1.8852131436998667,-0.6981943994157639,0.7081385098241874,1.2610188240907891,-0.31764329116821777,-2.4738243720677366,Hylidae,HypsiboasCinerascens
0.14657791790818173,-0.019680064204218025,-0.46978067366593934,0.47856623462328723,0.6666325996550642,-0.5098388141992758,-0.9463166270338041,0.6000065848098457,1.3231102166907476,0.22252078123255206,-0.6843859115151011,0.4393173802219343,0.6864152617611513,-0.6678209913670764,-0.5499305172497365,0.3820487134041983,0.6069676891026893,0.3871376319820364,-0.29436157217613035,-1.1407284455725557,0.21513164474067234,0.9631845590813207,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,1.131973936925594,0.8354298237196327,-0.6409723355040182,-0.6874523375167937,-0.10638063253942051,-0.43258857447788823,0.02582902218919402,0.3480298593177061,-1.2541104808778614,0.23013062495962508,1.561097091771787,-0.8833801003121159,-1.3636346440058102,1.5736624846117597,0.727879233136583,-2.0266813368113974,-0.7004813982073864,0.5312267762669146,0.022701177822717123,-0.7052150855460734,-1.4024073939917279,Hylidae,HypsiboasCinerascens
0.14657791790818173,0.5890421243701106,1.121394961859248,0.16880340922821066,-2.3406049744800055,-1.6581167452447156,2.351388458843036,-0.0509172073909036,-2.843582266199616,0.7542387848403557,1.9473879268835799,-1.4164387074553293,-1.3560520918353784,1.2606235693908876,0.6328854211272628,-1.4726510004032685,-0.23844028271820608,1.8063493144738154,0.08402874173947701,0.11067615567372718,0.4765759245058924,-0.6071735591960531,Leptodactylidae,AdenomeraAndre
0.14657791790818173,-1.2678828806027238,-0.5619741970187272,1.155792997464808,0.9996761184539745,-0.32141894413749617,-0.9005116034590293,-0.12672027748037626,0.4861888877708264,-0.368565116534978,-0.5218382066541087,0.7791693482738589,0.3080380735602397,-1.4419118152973707,-0.5585487284264691,1.7421828755933786,1.0075119682483433,-1.1325016204563287,-1.7304817120261424,-0.3988583014155641,1.743995095889586,1.0173359306366327,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.04605692043212009,-0.3876712364424311,0.4636247642254806,0.2862995531098511,-0.826802330781642,-0.8086613929674591,0.3718845784843108,0.7311757273130868,-0.2810423922036318,-0.49411057407445014,0.4512237613053255,0.3718686329639251,-0.6347010994311985,-0.38730971742029763,0.5835571686694827,0.637027500881449,-0.056970670653314896,-1.109796463912189,-1.21963474506194,0.8327044971539951,1.4783136286013312,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.8006147048640933,-1.5488438756346,-1.1756384732650542,0.8225271159094948,1.7828755663996145,0.7907663033503521,-1.856433702836312,-1.7740469976852296,1.6205907330506535,1.7956573340863589,-1.2492247756147308,-2.014478478680222,0.5941210946130318,1.7245347864948553,0.5822993002542957,-0.8892885824168743,-1.5162891357327932,-0.6218354230878912,0.5442284256782571,0.9331003958870737,0.13018936258918049,Leptodactylidae,AdenomeraAndre
0.14657791790818173,0.7382661458282348,0.21644147357139365,0.47381625085845314,-0.09299347817560506,-0.6825215823170154,-0.5583908173457798,0.9922649756779277,0.8716825038682992,-0.7466383235800872,-1.4376753667387108,0.2741311073510706,1.120958154532002,-0.0373384039343719,-1.0957449680877416,-0.4057861873957113,0.21230364410174832,-0.192860878138308,0.010345309077766755,0.01321002489053786,0.5052269681910916,0.4949321061810506,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.6799299180856181,-1.1482133229496698,-0.6854187332726744,1.3050960144521409,1.0982481650874434,-0.015085448276980287,-2.3787078781930155,-1.3119599147599241,2.3946966307222346,1.6734422051021085,-2.4323260065658574,-1.91164913498253,2.2665370073589353,2.4124736413823213,-0.554195328301665,-2.0315871185145116,-2.051177826048133,-0.15120927342042637,1.7392872475136383,1.516041987500299,-1.0252845813106548,Leptodactylidae,AdenomeraAndre
0.14657791790818173,2.400695688092805,1.8715160230085022,0.4875844286455502,-0.5356971871050267,-0.5001450413794437,-0.35860928958776106,2.0217466105125395,0.9654532088619354,-2.5840453558456984,0.7207561997508919,2.46117560950124,-1.3477410915165058,-1.8710315951718746,1.4084445291157488,0.299474432447709,-2.1945990685249703,-0.8040421927799094,0.5055755549259618,1.52655660339427,0.29597357960855386,-2.274509616941559,Hylidae,HypsiboasCinerascens
0.14657791790818173,-2.4235028567493493,-1.6816888272047874,0.22702255791341652,0.9753109380019305,-0.18420360430323046,0.09325480816890337,-0.9618019138195913,-1.2049003565094716,1.6188829209621223,0.8743660068145036,-2.354784146994343,-1.1599495827032569,2.724349618139338,1.7746750855391284,-1.4898867826922393,-2.195872873790671,-0.872773201727112,1.7933349126232954,2.7793770905364066,0.7294276863894092,-1.8665318072981323,Hylidae,HylaMinuta
0.14657791790818173,2.3042233115374837,1.729021222657551,-1.427241310080506,-1.4222652243056995,1.432821166215399,0.11151981725190489,0.5720916153237692,0.7232478724515153,-1.4031630450875163,0.2416270857867405,0.9325580404574624,-1.8394430845321637,-0.607524956774718,1.8455100451105582,-0.6271752824044752,-1.1004428118490295,1.319604715994046,0.22152881640030106,1.064595733044651,-0.15573274190771008,-1.9647335908704253,Hylidae,HypsiboasCinerascens
0.14657791790818173,-1.1140667562613507,-1.3224579583587275,-0.347520500318919,0.5068519884581107,0.46709101315478113,-0.3204146351628361,-0.5970895166153711,0.1941813442887353,0.5981633777577083,-0.5226665442906593,-0.14693666527888807,0.8001414729849599,0.05605897683392657,-1.2069771962570806,-0.38248272012616397,1.4300595474163131,1.232664186343293,-0.7084641193595629,-1.6824940419063004,-0.8925159185874463,0.8569507604729979,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-1.460545410702011,-1.3732222428820884,-1.26536944609146,0.4267977155626873,-0.4014022027181605,-0.12450434380806409,0.15064137252586324,-0.04614109067432428,0.25818346912432755,0.43909605951450026,-0.6490134859300295,-0.4713360060443037,0.7296008527016303,0.32227305879777474,-0.9218492179807001,-0.38554862192962697,0.7078433860070187,0.5577940331420346,0.06574479678893229,-1.3988930527321186,-1.3137951136487314,Hylidae,HylaMinuta
0.14657791790818173,0.1651254538536582,-0.44098201091813066,-0.4532079917583051,-0.09753563786443538,-0.43026305375721285,0.5949461599930831,0.17007509930565431,-1.1164384363681215,0.2836327713796119,1.6606330439385293,-0.9944582377867307,-1.98143799804308,0.8579608491654402,1.1873911313742893,-1.4461809286113239,-1.4547115744464936,0.641671631490526,0.42158102607927317,-0.24583159687039782,-1.4301415540402924,-1.0727713276583506,Dendrobatidae,Ameeregatrivittata
0.14657791790818173,0.49902159864913503,-0.04630473925554132,1.1869372983602466,0.7262378753017054,-0.6718795414628722,-0.6727633793771794,0.21464532957844995,0.8956273629094298,0.40076266523462245,-0.9161502940387228,-0.11743154231363173,1.082299686355925,-0.11061232612074232,-1.3247592015522718,0.27659662421890296,1.5062437924414216,-0.22893761467724458,-0.8965382966999766,-0.4278366054194785,-0.1902975728381676,0.7280833256202578,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.0022767173800728874,1.5583352068959861,-0.7734009513893172,-2.066490051632523,2.2387585783876243,1.5701667765121607,0.23561878068489692,-1.4509370885115722,-2.512504753540572,0.2416790800862575,1.9202111157321902,0.1300157959742066,-0.6147953737750385,0.12249633925599399,-0.8827691564549744,-1.4711781735788572,-0.2568312457732292,3.6996109387721363,2.8060895394244914,-1.9005042340211666,-2.5554153229745955,Bufonidae,Rhinellagranulosa
0.14657791790818173,-0.20329733399176858,-0.49225036908881054,0.34375037651240503,0.008937389234561081,-0.705591741898828,-0.8184959618277332,0.40789997048215465,0.8456928840475743,0.15535609760884972,-1.1624469328674936,0.04962530596277201,1.2946424246752102,0.46281437266890335,-0.8351332817235493,0.06389953723927008,0.9879013960371811,0.7552297458501874,-0.2231751394677896,-0.5167488671791157,0.4191748381498629,1.1624760035302084,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.526134792453496,0.6359563665674379,-0.6211933766383688,-0.9433349919066419,-0.24024587591529972,0.852531311571276,-0.2561120872669708,-0.8149155806955983,0.5469985427839386,0.5560186775119831,-0.6334695420197651,-0.389637847519274,0.5980582157445055,0.3566446182151182,-0.38213579597860564,-0.4709258288670466,0.04664206184325196,0.6994004434657913,0.8008922976350705,-0.4589645032729234,-0.8687107891026522,Hylidae,HypsiboasCordobae
-0.2746717029855157,1.1926808854733952,2.6138613997794016,0.040029859946109615,-2.180907427456449,1.779450884712863,0.9939796777532498,-0.5770737431012135,0.16238700807893897,-0.7688113869259922,0.0299582816616462,1.0663237715364158,-0.8436551098166047,-0.6536421611635528,1.558245062579015,0.9497091873416004,-1.2243341441021989,0.3868906545240533,2.64045862720366,2.291506658128741,0.0924154522108981,-1.1393945174270856,Hylidae,HypsiboasCinerascens
0.14657791790818173,-1.1132522353489016,-1.3212164424648576,-0.578073724764941,0.40191041815979134,0.5065553338621535,-0.19603903551526736,0.22615498065802264,0.5459492157240328,0.32000890132465676,-0.30940586872064485,-0.09106026120468422,0.6169633755816802,0.029638688638729083,-1.2072042025886631,-0.5628417633173435,0.9847040418786117,0.8748165563951584,-0.6519810150747959,-1.5231077117709,-0.6084875738957916,1.508547681878577,Leptodactylidae,AdenomeraHylaedactylus
